Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,Term,Mandiberg,Is Term,Original Sort Order,Check Fulltext,Type,Project,local_filename,special
1,MP DiEdwardo,Cultural poetics and social movements initiated by literature,2022,,books.google.com,https://books.google.com/books?hl=en&lr=&id=8nRjEAAAQBAJ&oi=fnd&pg=PR5&dq=%22art+and+feminism%22+wikipedia&ots=TEL6rGF4iS&sig=ExkrFM_tHfyy_sfJ3TUfEeJsoHA,"https://scholar.google.com/scholar?cites=4617349001784123682&as_sdt=2005&sciodt=0,5&hl=en",77,12/23/24 21:15,BOOK,,,,,,,,1,0.5,1,1,2,"This book presents critiques about African American authors and poets, as well as a composer, who have contributed towards social change, namely Ralph Ellison, Zora Neale Hurston, …",,,Art and Feminism,FALSE,,533,,0,0,0
1,"C Apprich, D Dragona, G Lovink, F Wüst…",What Was the Network? A Conversation on the Possibilities and Limits of the Network Imaginary,2020,The Eternal Network …,research.rug.nl,https://research.rug.nl/files/127490690/TheEternalNetwork_1_.pdf,"https://scholar.google.com/scholar?cites=11096091605409316286&as_sdt=2005&sciodt=0,5&hl=en",78,12/23/24 21:15,PDF,,,,,,,,1,0.25,0,5,4,"… In ‘Everything We Build’, they discuss the collaborative practice of the queer-feminist wiki platform Not Found On, which Liparoto initiated in 2019. The platform constitutes a rethinking, …",https://research.rug.nl/files/127490690/TheEternalNetwork_1_.pdf,,Art and Feminism,FALSE,,534,,0,0,0
0,MG Signorelli,Lastesis: Embodied protest between the repertoire and the vital archive,2024,Performance Research,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/13528165.2024.2408118,,79,12/23/24 21:15,,10.1080/13528165.2024.2408118,,,,,,,0,0,0,1,1,"LASTESIS are a Chilean collective that created Un violador en tu camino, an intermedial protest that reimagined the concept of the barricade as performance art by weaving poetry, …",https://www.tandfonline.com/doi/pdf/10.1080/13528165.2024.2408118,,Art and Feminism,FALSE,,535,,0,0,0
0,KA Prestidge,"Concrete poetry and Conceptual art: connections, communication and interrelationships in text-image movements from 1953-1980",2023,,search.proquest.com,https://search.proquest.com/openview/53adf45fb08b82c48a17db5072b8feeb/1?pq-origsite=gscholar&cbl=2026366&diss=y&casa_token=dMmOGBrJStQAAAAA:vs1UBcaXNnsRPFYPQSzgG6NUlrljuvWT04Hd8rVJXxhBp-Arx65_QUO1DMLYIhuck87RCVQyTg,,80,12/23/24 21:15,HTML,,,,,,,,0,0,0,1,1,"Concrete poetry and Conceptual art are often presented as separate or opposing movements. Although the pairing of Concrete poetry and Conceptual art has been disputed, this thesis …",https://search.proquest.com/openview/53adf45fb08b82c48a17db5072b8feeb/1?pq-origsite=gscholar&cbl=2026366&diss=y&casa_token=dMmOGBrJStQAAAAA:vs1UBcaXNnsRPFYPQSzgG6NUlrljuvWT04Hd8rVJXxhBp-Arx65_QUO1DMLYIhuck87RCVQyTg,,Art and Feminism,FALSE,,536,,0,0,0
4,K Stakemeier,Entkunstung: artistic models for the end of art,2012,,discovery.ucl.ac.uk,https://discovery.ucl.ac.uk/id/eprint/1339143/,"https://scholar.google.com/scholar?cites=18037631652307783916&as_sdt=2005&sciodt=0,5&hl=en",81,12/23/24 21:15,,,,,,,,,4,0.33,4,1,12,Entkunstung is a term coined by philosopher Theodor W. Adorno to describe the disintegrating influences of mass culture on the production and reception of modern art. It characterises …,https://discovery.ucl.ac.uk/id/eprint/1339143/1/1339143.pdf,,Art and Feminism,FALSE,FALSE,537,,0,0,0
4,M Ezcurra Lucotti,"The threads, trends and threats of the wedding dress: A collaborative, studio-based dissertation",2016,,spectrum.library.concordia.ca,https://spectrum.library.concordia.ca/980984/a,"https://scholar.google.com/scholar?cites=4660377476012359591&as_sdt=2005&sciodt=0,5&hl=en",82,12/23/24 21:15,HTML,,,,,,,,4,0.5,4,1,8,"A multi-faceted, collaborative studio-based project of doctoral research-creation, this thesis uses art, text, textiles, photographs and the body to explore how visual culture participates …",https://spectrum.library.concordia.ca/980984/a,,Art and Feminism,FALSE,,538,,0,0,0
0,"J Camlot, M Langford, LM Morrais",Collection Thinking,,api.taylorfrancis.com,,https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9781003282303&type=googlepdf,,83,12/23/24 21:15,,,,,,,,,0,0,0,3,,"Past scholarship has seen a number of rather arid debates about how a collection, or the collecting habit, should be defined, pulling in a great deal of contemporary and less new …",,,Art and Feminism,FALSE,,539,,0,0,0
0,M Fahad,Contemporary Iranian Women Artists in Exile,,lup.lub.lu.se,,https://lup.lub.lu.se/luur/download?func=downloadFile&recordOId=8877433&fileOId=8877482,,84,12/23/24 21:15,PDF,,,,,,,,0,0,0,1,,In my thesis I address a gap in scholarship on the experience of Contemporary Iranian Women artists in exile. I investigate the feeling of estrangement in exile that is generated from the …,https://lup.lub.lu.se/luur/download?func=downloadFile&recordOId=8877433&fileOId=8877482,,Art and Feminism,FALSE,,540,,0,0,0
2,"J Shaw, B Fletcher-Watson, A Ahmadzadeh","Dangerous Women: Fifty reflections on women, power and identity",2022,,books.google.com,https://books.google.com/books?hl=en&lr=&id=oeNCEAAAQBAJ&oi=fnd&pg=PT7&dq=%22art+and+feminism%22+wikipedia&ots=KAo57Exprr&sig=oKzlymK-M3a8jjAZHsA5WbxvyAI,"https://scholar.google.com/scholar?cites=14969742737723803351&as_sdt=2005&sciodt=0,5&hl=en",85,12/23/24 21:15,BOOK,,,,,,,,2,1,1,3,2,"… At each event, we discuss how the information in Wikipedia is contributed, shared and contested online, and we learn how to contribute to an open knowledge community. Each new …",,,Art and Feminism,FALSE,,541,,0,0,0
2,E Knox,Reinventing the Wheel: The Hostess Trope in the Twenty-First Century,2015,Australian and New Zealand Journal of Art,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/14434318.2015.1089802?casa_token=FizpdQ5kK4YAAAAA:E22QyUdfaFpxyW_hyhycWGQ2pkbrVvdWzjHxSNHkXfuLLCHhauFRGxoi8nAoZwUo8J6G651xkfAH95Y,"https://scholar.google.com/scholar?cites=5259657574150199976&as_sdt=2005&sciodt=0,5&hl=en",86,12/23/24 21:15,,10.1080/14434318.2015.1089802,,,,,,,2,0.22,2,1,9,"The deployment of young, pretty women for hostessing events, shows, expositions and competitions has a fascinating and often chilling fictive history permeating Gothic, sci-fi and other …",https://www.tandfonline.com/doi/pdf/10.1080/14434318.2015.1089802?casa_token=VL_PVq_DNmYAAAAA:xadQgj_i9086NpD8oIhLTtmXzLldqDbZ_1fqTk2xP_cbiKTUlfiVINMqpeadoHiB6wlNukIxl3NE2Jk,,Art and Feminism,FALSE,,542,,0,0,0
2,MS Bell,Empowerment through play: The role of theatre in maintaining the female voice,2008,,search.proquest.com,https://search.proquest.com/openview/6e5ac7330bc7846afafc9da11483ef9e/1?pq-origsite=gscholar&cbl=18750&casa_token=_eDm7WQZQU4AAAAA:lJHoU5aulj5xf_eX5c9JSreFItRS3jetjbzE_hFGhON2uR9HmDuRvkHeKZWPHqAPIKzeXtOLDA,"https://scholar.google.com/scholar?cites=15774472024391734518&as_sdt=2005&sciodt=0,5&hl=en",87,12/23/24 21:15,BOOK,,,,,,,,2,0.13,2,1,16,"… In Helena Reckitt and Peggy Phelan’s book, Art and Feminism: Themes and Movements, this … over the globe began performing the pieces with three to thirty actresses (Wikipedia 1). …",https://search.proquest.com/openview/6e5ac7330bc7846afafc9da11483ef9e/1?pq-origsite=gscholar&cbl=18750&casa_token=_eDm7WQZQU4AAAAA:lJHoU5aulj5xf_eX5c9JSreFItRS3jetjbzE_hFGhON2uR9HmDuRvkHeKZWPHqAPIKzeXtOLDA,,Art and Feminism,FALSE,FALSE,543,,0,0,0
1,S Matchett,Collaborative Conversations: Celebrating Twenty-one Years of The Mothertongue Project,2021,,books.google.com,https://books.google.com/books?hl=en&lr=&id=YiHEEAAAQBAJ&oi=fnd&pg=PA56&dq=%22art+and+feminism%22+wikipedia&ots=kXC2KT23nk&sig=Z25_Eu4tpzLxBB1XrqW7wcObeyM,"https://scholar.google.com/scholar?cites=8073832089792472466&as_sdt=2005&sciodt=0,5&hl=en",88,12/23/24 21:15,BOOK,,,,,,,,1,0.33,1,1,3,"To celebrate Mothertongue's 21st anniversary, Collaborative Conversations weaves together the reflections of a group of artists, scholars and writers who have journeyed with the …",,,Art and Feminism,FALSE,,544,,0,0,0
8243,R Schechner,Performance studies: An introduction,2017,,books.google.com,https://books.google.com/books?hl=en&lr=&id=sZSm5FpCX5UC&oi=fnd&pg=PP2&dq=%22art+and+feminism%22+wikipedia&ots=AVXOEMaT6w&sig=3zBv4oIoQMBCzJgaPnOH3mMb2Nk,"https://scholar.google.com/scholar?cites=1821806369638192132&as_sdt=2005&sciodt=0,5&hl=en",89,12/23/24 21:15,BOOK,,,,,,,,8243,1177.57,8243,1,7,"Richard Schechner is a pioneer of Performance Studies. A scholar, theatre director, editor, and playwright he is University Professor of Performance Studies at the Tisch School of the …",https://www.academia.edu/download/49513582/What_is_performance.pdf,,Art and Feminism,FALSE,,545,,0,0,0
0,"Z Pearl, L LeBlanc, S England, Y Terziyska…",OCAD University Open Research Repository,,core.ac.uk,,https://core.ac.uk/download/pdf/54850183.pdf,,90,12/23/24 21:15,PDF,,,,,,,,0,0,0,5,,"… sumed on an algorithmically suggested non-stop play-next loop, Wikipedia pages consulted … she studies contemporary art and feminism, especially the work of German artist Rosemarie …",https://core.ac.uk/download/pdf/54850183.pdf,,Art and Feminism,FALSE,TRUE,546,,0,0,0
11,"M Arrow, A Woollacott","Everyday revolutions: remaking gender, sexuality and culture in 1970s Australia",2019,,library.oapen.org,https://library.oapen.org/handle/20.500.12657/24378,"https://scholar.google.com/scholar?cites=5651766613083600203&as_sdt=2005&sciodt=0,5&hl=en",91,12/23/24 21:15,BOOK,,,,,,,,11,2.2,6,2,5,"The 1970s was a decade when matters previously considered private and personal became public and political. These shifts not only transformed Australian politics, they engendered …",https://library.oapen.org/bitstream/handle/20.500.12657/24378/1/everydayrevolutions.pdf,,Art and Feminism,FALSE,,547,,0,0,0
0,DF Hossack,Telling stories: a critical examination of the works of Tracy Emin (b. 1963) and Claudette Schreuders (b. 1973).,2008,,wiredspace.wits.ac.za,https://wiredspace.wits.ac.za/items/b1d1cc15-e93e-4ed1-8aa0-2929c6f3882b,,92,12/23/24 21:15,,,,,,,,,0,0,0,1,16,Abstract This research paper examines the ways in which the autobiographical impulse is constructed in selected artworks of Tracey Emin (b1963-) and Claudette Schreuders (b1973-). …,https://wiredspace.wits.ac.za/bitstreams/647df8a7-9181-4dbb-ba33-a81e11810b6c/download,,Art and Feminism,FALSE,FALSE,548,,0,0,0
11,"EL Bergmann, S Schlau",The Routledge research companion to the works of Sor Juana Inés de la Cruz,2017,,api.taylorfrancis.com,https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9781315613567&type=googlepdf,"https://scholar.google.com/scholar?cites=6234350240147488491&as_sdt=2005&sciodt=0,5&hl=en",93,12/23/24 21:15,BOOK,,,,,,,,11,1.57,6,2,7,"“Pero lo auténtico de Sor Juana no está en las anécdotas sino en la obra.” 1 Rosario Castellanos,“Asedio a Sor Juana,” Juicios sumarios 18 Nun, rebel, genius, poet, persecuted …",,,Art and Feminism,FALSE,,549,,0,0,0
0,J Faber McAlister,The Routledge handbook of gender and communication/edited by,2017,Qualitative Inquiry,api.taylorfrancis.com,https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780429448317&type=googlepdf,,94,12/23/24 21:15,,,,,,,,,0,0,0,1,7,"Names: Niles Goins, Marnel, editor.| Alexander, Bryant Keith, 1963-editor.| Faber McAlister, Joan, editor. Title: The Routledge handbook of gender and communication/edited by Marnel …",https://www.academia.edu/download/87461056/9780429448317_googlepreview.pdf,,Art and Feminism,FALSE,,550,,0,0,0
0,J Elvy,Criing Quiet': Elizabeth Isham's Autobiographical Manuscripts and Contemporary Practice as 'Re-vision,2024,,pureportal.coventry.ac.uk,https://pureportal.coventry.ac.uk/files/98243881/Criing_Quiet_May_2024_Jen_Elvy_Redacted.pdf,,95,12/23/24 21:15,PDF,,,,,,,,0,0,0,1,1,"‘Criing quiet’are the first two words of Elizabeth Isham’s ‘Panel Diary’, an autobiographical manuscript NRO MS IL3365, completed in 1648, now housed in the Northamptonshire …",https://pureportal.coventry.ac.uk/files/98243881/Criing_Quiet_May_2024_Jen_Elvy_Redacted.pdf,,Art and Feminism,FALSE,,551,,0,0,0
6,J van der Sanden,Transferring knowledge about sex and gender: Dutch case studies,2010,,research-portal.uu.nl,https://research-portal.uu.nl/files/812656/sanden.pdf,"https://scholar.google.com/scholar?cites=5378570499856073362&as_sdt=2005&sciodt=0,5&hl=en",96,12/23/24 21:15,BOOK,,,,,,,,6,0.43,6,1,14,"At Utrecht University, science never stops. My dissertation, however, has come to a conclusion. This would not have been possible without the guidance and support of my supervisors, …",https://research-portal.uu.nl/files/812656/sanden.pdf,,Art and Feminism,FALSE,FALSE,552,,0,0,0
0,N Feehan,Syncwalk,2010,,Citeseer,https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=af65a2b2152f14fd780e79c909fb3b2fbc3a0693,,97,12/23/24 21:15,PDF,,,,,,,,0,0,0,1,14,"Te way we perceive everyday space—a room, a building, a city—is informed not just by our immediate sensory input: culture, history, and other contextual cues complete our experience…",https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=af65a2b2152f14fd780e79c909fb3b2fbc3a0693,,Art and Feminism,FALSE,FALSE,553,,0,0,0
0,E McAndrew,Tag: Digital Literacy,,thinking.is.ed.ac.uk,,https://thinking.is.ed.ac.uk/wir/tag/digital-literacy/,,98,12/23/24 21:15,HTML,,,,,,,,0,0,0,1,,"… Wikipedia editing activities in the curriculum, and student societies have also developed their own Wikipedia … espionage, women and religion, art and feminism, women in STEM (science…",https://thinking.is.ed.ac.uk/wir/tag/digital-literacy/,,Art and Feminism,TRUE,TRUE,554,,0,0,0
79,"C Fforde, CT McKeown, H Keeler",The Routledge companion to indigenous repatriation,2020,,api.taylorfrancis.com,https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780203730966&type=googlepdf,"https://scholar.google.com/scholar?cites=7215419118644594258&as_sdt=2005&sciodt=0,5&hl=en",99,12/23/24 21:15,BOOK,,,,,,,,79,19.75,26,3,4,"Early scholarship commencing in the 1990s generally focussed on exploring the arguments for and against repatriation, examining its impact on museums and professional practice, …",https://elena.id.au/files/2020_Govor_Howes_Russia_and_the_Pacific.pdf,,Art and Feminism,FALSE,,555,,0,0,0
1,"S Lucie, R Schechner",Performance Studies: An Introduction,2020,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9781315269399/performance-studies-sarah-lucie-richard-schechner,"https://scholar.google.com/scholar?cites=16971781482858599891&as_sdt=2005&sciodt=0,5&hl=en",100,12/23/24 21:15,,10.4324/9781315269399,,,,,,,1,0.25,1,2,4,"Richard Schechner's pioneering textbook is a lively, accessible overview of the full range of performance, with primary extracts, student activities, key biographies, and over 200 images …",,,Art and Feminism,FALSE,,556,,0,0,0
4,NNL Feehan,Syncwalk: a framework for locative audio composition,2010,,dspace.mit.edu,https://dspace.mit.edu/handle/1721.1/58466,"https://scholar.google.com/scholar?cites=4021677468075073885&as_sdt=2005&sciodt=0,5&hl=en",101,12/23/24 21:15,,,,,,,,,4,0.29,4,1,14,"The way we perceive everyday space-a room, a building, a city-is informed not just by our immediate sensory input: culture, history, and other contextual cues complete our experience. …",https://dspace.mit.edu/bitstream/handle/1721.1/58466/656280495-MIT.pdf;sequence=2,,Art and Feminism,FALSE,FALSE,557,,0,0,0
0,"N Fullmer, BP Fiedler","Is it for Me? Alienation, Assimilation, and Ambition in Academia",2023,,digitalscholarship.unlv.edu,https://digitalscholarship.unlv.edu/lib_articles/762/,,102,12/23/24 21:15,,,,,,,,,0,0,0,2,1,… The UNLV library develops and hosts various outreach events that range from student mixers to Wikipedia edit-a-thons to stress relief activities. Barbara Blummer and Jeffrey M. …,https://digitalscholarship.unlv.edu/cgi/viewcontent.cgi?article=1766&context=lib_articles,,Art and Feminism,FALSE,,558,,0,0,0
6,J Middleton,Mending the sensible: Ontoexperiments for a politics of matter,2018,,search.proquest.com,https://search.proquest.com/openview/c9043671ff8650dd43225fb967a005ce/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=wtaPiyShgRgAAAAA:FRk5_K0HKGc5dcQzfbdjS4lWQbbUb3K-fB0TJ8MqlU3Bk7kPjUOuYSATHEbHHhF-9FQlt94LAQ,"https://scholar.google.com/scholar?cites=12620997552581001196&as_sdt=2005&sciodt=0,5&hl=en",103,12/23/24 21:15,BOOK,,,,,,,,6,1,6,1,6,Mending performs an experimental material ontology to test and reconfigure what mender and matter can become. Mending enacts a radical response-ability for and towards liveable …,https://search.proquest.com/openview/c9043671ff8650dd43225fb967a005ce/1?pq-origsite=gscholar&cbl=18750&diss=y&casa_token=wtaPiyShgRgAAAAA:FRk5_K0HKGc5dcQzfbdjS4lWQbbUb3K-fB0TJ8MqlU3Bk7kPjUOuYSATHEbHHhF-9FQlt94LAQ,,Art and Feminism,FALSE,,559,,0,0,0
81,J Ross,Digital futures for learning: Speculative methods and pedagogies,2022,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9781003202134/digital-futures-learning-jen-ross,"https://scholar.google.com/scholar?cites=12047338804600492180&as_sdt=2005&sciodt=0,5&hl=en",104,12/23/24 21:15,BOOK,10.4324/9781003202134,,,,,,,81,40.5,81,1,2,"Digital Futures for Learning offers a methodological and pedagogical way forward for researchers and educators who want to work imaginatively with ""what’s next"" in higher education …",,,Art and Feminism,FALSE,,560,,0,0,0
0,A Beckmann,Eine unglaubliche Metamorphose: Narrative Unzuverlässigkeit in Paul Zwei von Franz Suess,2022,Journal of Austrian Studies,muse.jhu.edu,https://muse.jhu.edu/pub/17/article/851667/summary,,105,12/23/24 21:15,,,,,,,,,0,0,0,1,2,"Abstract: Paul Zwei by Franz Suess is a comic about an extraordinary metamorphosis. Paul, the protagonist of the story, experiences an involuntary and surprising sexual change. At first…",,,Art and Feminism,FALSE,,561,,0,0,0
0,EL CUERPO,DRAG,,LUCHAS FRONTERIZAS DE GÉNERO ENTRE EL …,salutsexual.sidastudi.org,https://salutsexual.sidastudi.org/resources/inmagic-img/DD51833.pdf#page=223,,106,12/23/24 21:15,PDF,,,,,,,,0,0,0,1,,… [en línea] Disponible en: http://wiki. medialab-prado. es/images/b/b0/ La_tech_del_genero_Delauretis. … org/wiki/ Los_nueve_libros_de_la_Historia: _Libro_IV [Consultado …,https://salutsexual.sidastudi.org/resources/inmagic-img/DD51833.pdf#page=223,,Art and Feminism,FALSE,,562,,0,0,0
0,P Anderson,National Indigenous Research and Knowledges Network: Annual Report for the Year Ending 31 December 2018,2018,,eprints.qut.edu.au,https://eprints.qut.edu.au/197727/,,107,12/23/24 21:15,,,,,,,,,0,0,0,1,6,We are pleased to present the sixth Annual Report of the National Indigenous Research and Knowledges Network (NIRAKN) for 2018. NIRAKN was established in 2012 under the …,https://eprints.qut.edu.au/197727/1/24031%2BNIRAKN%2BReport%2B2019_F_web.pdf,,Art and Feminism,FALSE,,563,,0,0,0
